247.578599667736,369.579946955955,232.183795474801,201.355808711344,-323.641349398924,-354.286608726149,170.494536077287,139.605063747284,108.692494103623,77.761950685620,46.818575182977,15.867508236349,-15.086116995276,-46.037182557358,-76.980599326778,-107.911287792564,-138.824152497374,-169.714087891903,-200.575995019446,-231.404779700946,-262.195340015583,-292.942565110242,-976.255214431273,-1009.430913324043,-994.631212755826,-959.887206557391,-1065.131747143140,-1106.533322571212,-1133.595729059797,-1146.288648299027,-1144.541113009702,-1128.391490863259,-1097.980390430214,-1053.411194598809,-1039.063500060277,-1087.624276530040,-1121.857379209485,-1141.743501067952,-1147.220995876137,-1138.259131182932,-1114.958842333927,-1077.465733513210,-1025.804037622874
247.551775202668,369.578204030988,232.157653873760,201.331025469842,-323.641809782439,-354.285599202240,170.471157705034,139.583114063321,108.671987437235,77.742888169927,46.800954935112,15.851338796950,-15.100810744103,-46.050380811670,-76.992302879905,-107.921515068292,-138.832936917280,-169.721474079050,-200.582022212431,-231.409460797326,-262.198654796165,-292.944472784184,-5851.482312155417,-5890.738627035813,-5846.995027243792,-5802.974984559228,-5956.169176832605,-6004.071812678299,-6034.383360639913,-6047.072636226513,-6042.100203363500,-6019.503882141677,-5979.414078606438,-5921.925793730942,-5925.638624448321,-5982.317137891239,-6021.427791777916,-6042.934339938422,-6046.793935707604,-6032.998711369883,-6001.636191941271,-5952.845355229465,-5886.645100842306
